Time(s),Current_Coil_1(A),Current_Coil_2(A),Current_Coil_3(A),Current_Coil_4(A),Current_Coil_5(A),Current_Coil_6(A),Current_Coil_7(A),Current_Coil_8(A),Current_Coil_9(A),Current_Coil_10(A)
25.775000000000002,10.044315214335265,8.009602754216033,-2.514481712962574,-10.836971646114794,-9.152554636146427,3.748175534285501,-0.8981917198916358,2.1152155122063343,-1.1155393701158745,0.6404347465986047
25.8,10.044315214294746,8.009602754250345,-2.514481712982288,-10.836971646064338,-9.15255463620192,3.7481755342924488,-0.8981917199126203,2.1152155122196183,-1.115539370101436,0.6404347466040642
25.825000000000003,10.04431521429427,8.00960275424672,-2.514481712995568,-10.836971646068179,-9.152554636196053,3.7481755343133942,-0.898191719922837,2.11521551221714,-1.115539370097032,0.6404347465989563
25.85,10.044315214268867,8.009602754270349,-2.514481713005633,-10.836971646036549,-9.152554636232278,3.748175534315651,-0.8981917199408149,2.1152155122154683,-1.1155393700996534,0.6404347465891835
25.875,10.044315214267144,8.009602754268055,-2.5144817130170827,-10.836971646038378,-9.152554636228565,3.748175534332865,-0.8981917199465178,2.1152155122185845,-1.1155393700905056,0.6404347465917112
25.900000000000002,10.57363092148261,5.319619147852131,-5.705930425735168,-10.915425199841662,-6.5782693341271905,6.848474216523133,-0.4677580217647897,1.789649850112286,-1.4976153105006662,0.5709166401195827
25.925,10.573630921460673,5.3196191478582175,-5.70593042573236,-10.915425199815886,-6.578269334135085,6.848474216507512,-0.46775802175487957,1.789649850129276,-1.4976153104996783,0.5709166401347306
25.950000000000003,10.57363092145344,5.319619147868073,-5.705930425758974,-10.91542519981075,-6.5782693341497,6.848474216538084,-0.4677580217573394,1.7896498501296452,-1.4976153104842658,0.5709166401406004
25.975,10.573630921434912,5.319619147877196,-5.705930425758233,-10.915425199787906,-6.578269334162153,6.848474216526343,-0.46775802175464176,1.7896498501329785,-1.4976153104931786,0.5709166401402932
26.0,10.573630921427474,5.319619147886249,-5.705930425784552,-10.91542519978288,-6.578269334175048,6.848474216557301,-0.46775802176103026,1.7896498501283047,-1.4976153104841436,0.5709166401384452
26.025000000000002,10.57363092140995,5.319619147896276,-5.705930425783544,-10.915425199760776,-6.578269334189009,6.848474216545202,-0.46775802175711023,1.7896498501321545,-1.4976153104913874,0.5709166401398578
26.05,10.573630921401504,5.319619147904471,-5.705930425809983,-10.915425199755159,-6.578269334200274,6.848474216576424,-0.46775802176366554,1.7896498501284077,-1.4976153104824277,0.5709166401383046
26.075000000000003,10.57363092138493,5.319619147915325,-5.7059304258087495,-10.915425199733765,-6.578269334215563,6.8484742165641155,-0.46775802175937403,1.7896498501316398,-1.4976153104893388,0.570916640139773
26.1,10.074149721044876,2.111870061459417,-8.32039112476508,-9.93472567367751,-3.3638123019821515,9.260977054265386,0.004037400881159496,1.2873857674011704,-1.7347636920912952,0.4453059330294225
26.125,10.074149721002387,2.1118700614667207,-8.320391124788703,-9.934725673643431,-3.3638123019699298,9.260977054289134,0.00403740087283987,1.2873857674094666,-1.7347636920981446,0.44530593302366483
26.150000000000002,10.074149721002723,2.1118700615015897,-8.320391124798125,-9.934725673638633,-3.3638123020120503,9.260977054295179,0.0040374008821901525,1.2873857673977318,-1.734763692088806,0.4453059330264769
26.175,10.074149720961355,2.111870061508359,-8.320391124823091,-9.934725673606088,-3.3638123019993484,9.260977054321248,0.0040374008739969165,1.2873857674066995,-1.7347636920933234,0.4453059330221688
26.200000000000003,10.074149720960591,2.1118700615433474,-8.320391124831112,-9.934725673599651,-3.3638123020417146,9.260977054324663,0.00403740088376892,1.2873857673954325,-1.734763692085324,0.44530593302490923
26.225,10.074149720920788,2.11187006154978,-8.320391124857487,-9.93472567356904,-3.3638123020288613,9.26097705435332,0.004037400874961491,1.2873857674036573,-1.7347636920885976,0.44530593302042787
26.25,10.074149720918594,2.1118700615847183,-8.32039112486398,-9.934725673560653,-3.36381230207118,9.260977054353848,0.004037400885250324,1.287385767393229,-1.7347636920819598,0.4453059330233278
26.275000000000002,10.074149720880717,2.1118700615909556,-8.320391124891806,-9.934725673532306,-3.363812302058465,9.260977054385231,0.004037400875888535,1.2873857674005458,-1.734763692083777,0.44530593301872345
26.3,8.602589406663514,-1.3042270613892828,-10.09784239330003,-7.999004194529352,0.17992059833072324,10.746369905310583,0.4709142810199795,0.6579094214663586,-1.8043580145741693,0.2758089719608211
26.325000000000003,8.60258940666659,-1.3042270613481814,-10.097842393319679,-7.999004194518232,0.17992059826837437,10.746369905314673,0.47091428102966887,0.6579094214572582,-1.8043580145643179,0.2758089719687038
26.35,8.60258940662039,-1.3042270613484082,-10.09784239336004,-7.9990041944762,0.17992059828134407,10.746369905346308,0.4709142810137069,0.6579094214735931,-1.8043580145740228,0.2758089719648444
26.375,8.602589406621721,-1.3042270613069322,-10.097842393377379,-7.99900419446282,0.17992059821886922,10.74636990534672,0.4709142810230736,0.6579094214634991,-1.8043580145679898,0.2758089719703322
26.400000000000002,8.602589406577689,-1.304227061307221,-10.097842393419384,-7.999004194423799,0.17992059823193932,10.74636990538216,0.4709142810064712,0.657909421478542,-1.804358014575924,0.27580897196614795
26.425,8.6025894065767,-1.3042270612657976,-10.097842393434407,-7.999004194407723,0.17992059817000544,10.74636990537869,0.4709142810166181,0.6579094214696877,-1.8043580145718614,0.27580897197181564
26.450000000000003,8.602589406535275,-1.3042270612659108,-10.097842393478064,-7.99900419437207,0.1799205981827073,10.746369905417996,0.47091428099952864,0.6579094214832839,-1.8043580145777096,0.2758089719674634
26.475,8.602589406531605,-1.304227061224849,-10.097842393490806,-7.999004194353034,0.17992059812185335,10.74636990541067,0.470914281010313,0.6579094214758798,-1.8043580145758025,0.2758089719732457
26.5,8.60258940649311,-1.3042270612245006,-10.097842393535984,-7.999004194320929,0.1799205981336589,10.746369905453642,0.47091428099289995,0.657909421487851,-1.804358014579454,0.2758089719687896
26.525000000000002,6.169296809570235,-4.46696940092489,-10.990303152419276,-5.160245832304266,3.590749457120044,11.267455628712467,0.884148955573253,-0.040596756512947994,-1.696831364138361,0.08159498923963111
26.55,6.169296809590347,-4.466969400883387,-10.990303152395983,-5.160245832327255,3.5907494570579637,11.267455628677904,0.8841489556142873,-0.04059675651445754,-1.6968313641146593,0.08159498927587717
26.575000000000003,6.169296809559035,-4.466969400881293,-10.990303152399894,-5.16024583235501,3.5907494570846814,11.267455628696572,0.88414895563661,-0.040596756495904135,-1.6968313641025967,0.08159498930695515
26.6,6.169296809549025,-4.466969400861016,-10.990303152386165,-5.160245832371768,3.590749457069415,11.267455628681258,0.884148955652221,-0.04059675650849235,-1.6968313641167958,0.08159498930640477
26.625,6.169296809526595,-4.466969400861948,-10.990303152392682,-5.160245832394386,3.5907494570933665,11.267455628702127,0.8841489556561538,-0.04059675651061837,-1.696831364124003,0.08159498930700437
26.650000000000002,6.169296809514821,-4.466969400843364,-10.99030315237925,-5.160245832409226,3.590749457080256,11.267455628686056,0.8841489556744909,-0.040596756516611064,-1.696831364133126,0.08159498931361131
26.675,6.169296809494257,-4.466969400843949,-10.99030315238635,-5.160245832432601,3.5907494571025147,11.267455628707317,0.8841489556786529,-0.0405967565189015,-1.696831364138757,0.08159498931501107
26.700000000000003,3.2868399780721838,-7.324319354399858,-10.665272675841482,-1.9777630696908604,6.76728304574318,10.564121358831988,1.2109177845410395,-0.7314014085896249,-1.4285859218572958,-0.12396264903656613
26.725,3.286839978059746,-7.32431935440914,-10.665272675846309,-1.9777630696718405,6.767283045761657,10.564121358832374,1.2109177845333405,-0.731401408590047,-1.428585921880319,-0.12396264905182915
26.75,3.28683997807443,-7.324319354401367,-10.665272675855864,-1.977763069665092,6.767283045748025,10.56412135883736,1.2109177845372758,-0.7314014086005215,-1.4285859218906762,-0.12396264905953919
26.775000000000002,3.2868399780711863,-7.324319354405613,-10.66527267586394,-1.977763069649595,6.767283045756584,10.564121358840632,1.2109177845401755,-0.7314014085935138,-1.4285859218978076,-0.12396264905789606
26.8,3.286839978084907,-7.3243193543981775,-10.665272675872654,-1.9777630696439465,6.767283045743372,10.564121358844995,1.210917784548344,-0.7314014085965959,-1.428585921899345,-0.12396264905553953
26.825000000000003,3.286839978081857,-7.324319354402306,-10.665272675880821,-1.9777630696288684,6.767283045751889,10.56412135884879,1.2109177845503716,-0.7314014085911271,-1.4285859219077783,-0.12396264905575578
26.85,3.2868399780952537,-7.324319354394706,-10.66527267588912,-1.9777630696230288,6.767283045738589,10.564121358852653,1.2109177845586567,-0.731401408594249,-1.4285859219096513,-0.12396264905349928
26.875,3.286839978092314,-7.324319354398863,-10.6652726758975,-1.977763069608394,6.767283045747256,10.56412135885709,1.2109177845605887,-0.7314014085889182,-1.4285859219178363,-0.12396264905374241
26.900000000000002,0.10123809344612143,-9.468547978889909,-9.284931894866155,1.377370280377699,9.282754857478007,8.817361487667874,1.4171924689855677,-1.3498277939727779,-1.0225747446699252,-0.3183374318276056
26.925,0.10123809343062293,-9.468547978875707,-9.284931894848489,1.3773702803978067,9.282754857468834,8.817361487633121,1.4171924689984965,-1.349827793960658,-1.0225747446788618,-0.3183374318162652
26.950000000000003,0.10123809341078127,-9.46854797884111,-9.284931894861145,1.3773702803953802,9.282754857479013,8.817361487657225,1.4171924690043494,-1.3498277939461023,-1.0225747446691056,-0.3183374317951429
26.975,0.1012380934043147,-9.468547978824512,-9.284931894855612,1.377370280400758,9.282754857471271,8.817361487647316,1.4171924690054707,-1.3498277939513856,-1.022574744681474,-0.3183374318003872
27.0,0.10123809339724633,-9.468547978811614,-9.284931894864892,1.3773702803968553,9.28275485747872,8.817361487665073,1.417192469000843,-1.3498277939535304,-1.0225747446838143,-0.3183374318025174
27.025000000000002,0.10123809338995422,-9.468547978795355,-9.284931894860817,1.3773702804020072,9.282754857472689,8.81736148765716,1.4171924690051376,-1.3498277939521615,-1.022574744688896,-0.3183374317992387
27.05,0.10123809338288176,-9.468547978782865,-9.284931894870276,1.3773702803983152,9.282754857480178,8.817361487674775,1.4171924690016788,-1.3498277939521044,-1.0225747446888511,-0.31833743179850793
27.075000000000003,0.10123809337567001,-9.468547978766795,-9.284931894866348,1.3773702804035357,9.282754857474142,8.817361487666933,1.4171924690057225,-1.349827793950931,-1.0225747446941127,-0.31833743179551904
27.1,-3.073698100949582,-10.693578244881861,-6.987982020193468,4.575473056932516,10.89443562109857,6.201770109115254,1.4845992633341067,-1.8342972510646098,-0.5179198928711553,-0.4829700627914499
27.125,-3.0736981009638846,-10.693578244892914,-6.987982020199234,4.575473056944451,10.894435621114113,6.201770109122638,1.484599263329038,-1.834297251053793,-0.5179198928692625,-0.48297006278396115
27.150000000000002,-3.07369810096617,-10.693578244889833,-6.9879820202029075,4.575473056956348,10.894435621092772,6.201770109125619,1.4845992633273757,-1.83429725105422,-0.5179198928589086,-0.4829700627673332
27.175,-3.0736981009744793,-10.693578244895884,-6.9879820202083165,4.575473056965072,10.894435621097541,6.201770109133529,1.4845992633188878,-1.8342972510555433,-0.5179198928624875,-0.4829700627687422
27.200000000000003,-3.0736981009751703,-10.693578244891315,-6.987982020209534,4.57547305697438,10.894435621077497,6.201770109133524,1.4845992633151113,-1.8342972510627087,-0.5179198928612687,-0.48297006276344917
27.225,-3.073698100982804,-10.693578244897235,-6.987982020215536,4.5754730569821636,10.894435621081984,6.201770109142593,1.4845992633079086,-1.8342972510621933,-0.5179198928616406,-0.4829700627617647
27.25,-3.073698100984413,-10.69357824489275,-6.987982020216164,4.575473056992209,10.894435621062703,6.201770109141496,1.4845992633049359,-1.8342972510678852,-0.5179198928601076,-0.4829700627553007
27.275000000000002,-3.073698100991193,-10.693578244898353,-6.98798202022257,4.57547305699895,10.89443562106676,6.201770109151587,1.4845992632976257,-1.8342972510680402,-0.5179198928600609,-0.4829700627538875
27.3,-5.928071757321629,-10.881923034187782,-4.004531824970334,7.305269271026439,11.446970039079865,2.9783125965282213,1.4085448733231374,-2.136382983477019,0.0368996991256656,-0.6022322479340094
27.325000000000003,-5.928071757302103,-10.881923034156568,-4.0045318249516075,7.3052692710253915,11.446970039025684,2.9783125964879864,1.408544873358882,-2.1363829834586814,0.036899699154985414,-0.6022322478846107
27.35,-5.9280717573063395,-10.881923034161739,-4.004531824963472,7.305269271024954,11.446970039041657,2.978312596502541,1.408544873360518,-2.136382983439407,0.03689969916757685,-0.6022322478616198
27.375,-5.928071757304128,-10.881923034154191,-4.004531824963006,7.30526927102675,11.44697003903424,2.978312596495664,1.4085448733641406,-2.1363829834359764,0.03689969916553282,-0.6022322478517479
27.400000000000002,-5.928071757304089,-10.88192303415146,-4.004531824973206,7.305269271026245,11.446970039040643,2.9783125965045243,1.4085448733596335,-2.136382983432086,0.03689969915935077,-0.6022322478432667
27.425,-5.928071757302286,-10.881923034144043,-4.004531824973046,7.305269271028376,11.446970039034095,2.9783125964980948,1.4085448733607395,-2.1363829834318806,0.036899699152772615,-0.6022322478379852
27.450000000000003,-5.928071757301704,-10.881923034141076,-4.004531824983121,7.305269271027416,11.446970039039853,2.978312596507223,1.4085448733553068,-2.136382983430115,0.036899699145079026,-0.6022322478319263
27.475,-5.928071757300345,-10.881923034133905,-4.004531824982853,7.305269271029929,11.44697003903375,2.9783125965005945,1.4085448733565262,-2.1363829834293906,0.03689969913858815,-0.6022322478263018
27.5,-5.928071757299449,-10.881923034130816,-4.00453182499292,7.305269271028682,11.44697003903914,2.978312596509927,1.4085448733512191,-2.136382983427733,0.036899699131276165,-0.6022322478200952
27.525000000000002,-8.186343566790422,-10.01590389622772,-0.6330722308890263,9.304384556217173,10.887325934177587,-0.5317098214330261,1.1984699620276837,-2.225667939261241,0.5887212450689709,-0.664910682509228
27.55,-8.186343566806967,-10.015903896268574,-0.6330722308593054,9.30438455629888,10.887325934248993,-0.5317098214187265,1.198469962001726,-2.2256679392223337,0.5887212450584884,-0.6649106825238424
27.575000000000003,-8.186343566670974,-10.015903896248664,-0.6330722307797125,9.30438455636547,10.887325934180055,-0.5317098213714393,1.1984699619892707,-2.2256679392323284,0.588721245121075,-0.6649106825392608
27.6,-8.186343566686192,-10.015903896289398,-0.6330722307519495,9.304384556443964,10.887325934251711,-0.531709821353186,1.1984699619610482,-2.2256679391975767,0.5887212451087607,-0.6649106825579131
27.625,-8.186343566553363,-10.015903896268009,-0.6330722306704525,9.304384556511453,10.887325934182185,-0.5317098213113016,1.1984699619491899,-2.2256679392089644,0.5887212451665066,-0.6649106825752081
27.650000000000002,-8.186343566567185,-10.015903896309093,-0.6330722306454333,9.304384556586161,10.887325934254733,-0.5317098212879029,1.1984699619204462,-2.2256679391749348,0.5887212451566646,-0.664910682593312
